ml_idx,name_cn,ml_seq,player_id,squad_index
640,加纳,640,102560,303
640,加纳,640,61710,171
640,加纳,640,63675,3720
640,加纳,640,61095,12095
640,加纳,640,42886,12190
640,加纳,640,47632,2615
640,加纳,640,119490,10185
640,加纳,640,37028,8032
640,加纳,640,130368,18194
641,几内亚,641,399047,18205
641,几内亚,641,112509,9199
641,几内亚,641,321978,18199
641,几内亚,641,112295,10540
641,几内亚,641,114933,15353
641,几内亚,641,59848,2487
641,几内亚,641,109220,1166
641,几内亚,641,100871,354
641,几内亚,641,306481,18201
641,几内亚,641,102682,10888
641,几内亚,641,111874,3714862027
641,几内亚,641,383000,18198
641,几内亚,641,126202,11456
641,几内亚,641,46989,11997
641,几内亚,641,124740,9261
641,几内亚,641,365736,18207
641,几内亚,641,366084,18202
641,几内亚,641,128759,3463
641,几内亚,641,308056,18208
641,几内亚,641,308057,18210
641,几内亚,641,39281,12001
641,几内亚,641,115070,13740
641,几内亚,641,399046,18204
642,马里,642,57129,12126
642,马里,642,128446,2184
642,马里,642,120995,2186
642,马里,642,109351,2505
642,马里,642,104688,11918
642,马里,642,385410,18213
642,马里,642,385409,18214
642,马里,642,112218,77
642,马里,642,104893,10153
642,马里,642,116376,2587
642,马里,642,107469,3554
642,马里,642,374354,18212
642,马里,642,45079,8880
642,马里,642,39266,7819
642,马里,642,116054,3711
642,马里,642,110685,2286
642,马里,642,126496,2477
642,马里,642,104687,11907
642,马里,642,109563,2032
642,马里,642,114868,11890
642,马里,642,119515,501
642,马里,642,108707,2281
642,马里,642,392587,18215
643,摩洛哥,643,57133,1760
643,摩洛哥,643,1073775467,16948
643,摩洛哥,643,102045,2569
643,摩洛哥,643,113960,995
643,摩洛哥,643,63266,10271
643,摩洛哥,643,102395,608
643,摩洛哥,643,104745,821
643,摩洛哥,643,47002,145
643,摩洛哥,643,114191,15547
643,摩洛哥,643,35189,3217
643,摩洛哥,643,114238,1782
643,摩洛哥,643,102339,11902
643,摩洛哥,643,100624,3663
643,摩洛哥,643,125834,2504
643,摩洛哥,643,119889,2682
643,摩洛哥,643,114013,15568
643,摩洛哥,643,9169,18220
643,摩洛哥,643,109386,2231
643,摩洛哥,643,100904,2019
643,摩洛哥,643,38563,10610
643,摩洛哥,643,40632,18221
643,摩洛哥,643,41889,15358
643,摩洛哥,643,136824,18219
644,尼日利亚,644,380874,18224
644,尼日利亚,644,114961,296
644,尼日利亚,644,60477,8067
644,尼日利亚,644,108927,235
644,尼日利亚,644,122184,10812
644,尼日利亚,644,52307,6414
644,尼日利亚,644,32280,7993
644,尼日利亚,644,106410,216
644,尼日利亚,644,127058,1999
644,尼日利亚,644,106773,2280
644,尼日利亚,644,126895,1075
644,尼日利亚,644,323863,18222
644,尼日利亚,644,111168,3249
644,尼日利亚,644,45391,8432
644,尼日利亚,644,39216,11044
644,尼日利亚,644,125660,3540
644,尼日利亚,644,113245,3721
644,尼日利亚,644,103269,11877
644,尼日利亚,644,122054,10796
644,尼日利亚,644,117360,2061
644,尼日利亚,644,126834,12152
644,尼日利亚,644,120455,10298
644,尼日利亚,644,374408,18223
645,塞内加尔,645,113441,136
645,塞内加尔,645,102757,1091
645,塞内加尔,645,43074,15540
645,塞内加尔,645,60437,2039
645,塞内加尔,645,47006,714
645,塞内加尔,645,374196,18228
645,塞内加尔,645,34850,1453
645,塞内加尔,645,42575,2452
645,塞内加尔,645,57304,331
645,塞内加尔,645,60563,1185
645,塞内加尔,645,306745,18229
645,塞内加尔,645,47195,2502
645,塞内加尔,645,40125,165
645,塞内加尔,645,108474,2543
645,塞内加尔,645,116366,15463
645,塞内加尔,645,104413,8883
645,塞内加尔,645,100917,10663
645,塞内加尔,645,108397,11547
645,塞内加尔,645,108188,2119
645,塞内加尔,645,114201,8074
645,塞内加尔,645,47437,2211
645,塞内加尔,645,109260,2603
645,塞内加尔,645,104091,2605
646,南非,646,364173,18230
646,南非,646,52318,17529
646,南非,646,58012,16191
646,南非,646,52330,17543
646,南非,646,52321,17532
646,南非,646,117648,9134
646,南非,646,102036,13480
646,南非,646,306977,18243
646,南非,646,116393,93
646,南非,646,52324,17535
646,南非,646,114015,2616
646,南非,646,367044,18237
646,南非,646,367050,18231
646,南非,646,110713,3183
646,南非,646,392373,18233
646,南非,646,385308,18234
646,南非,646,304190,18235
646,南非,646,52322,17533
646,南非,646,52331,17544
646,南非,646,52325,17536
646,南非,646,115078,2261
646,南非,646,55445,6285
646,南非,646,369958,18238
647,突尼斯,647,319301,18249
647,突尼斯,647,114009,2185
647,突尼斯,647,112118,12091
647,突尼斯,647,369857,18251
647,突尼斯,647,107297,11988
647,突尼斯,647,366924,18252
647,突尼斯,647,46481,2539
647,突尼斯,647,368896,18260
647,突尼斯,647,115197,10675
647,突尼斯,647,1073787750,16966
647,突尼斯,647,100499,9418
647,突尼斯,647,47336,2074
647,突尼斯,647,303753,18254
647,突尼斯,647,364216,18255
647,突尼斯,647,130400,15364
647,突尼斯,647,367056,18250
647,突尼斯,647,58015,16194
647,突尼斯,647,100940,2431
647,突尼斯,647,46992,3376
647,突尼斯,647,385507,18259
647,突尼斯,647,59480,9944
647,突尼斯,647,369550,18261
647,突尼斯,647,308069,18253
648,赞比亚,648,385512,18273
648,赞比亚,648,385509,18262
648,赞比亚,648,45927,13138
648,赞比亚,648,378268,18263
648,赞比亚,648,367063,18264
648,赞比亚,648,378275,18265
648,赞比亚,648,385517,18267
648,赞比亚,648,132469,10731
648,赞比亚,648,367067,18279
648,赞比亚,648,45941,10723
648,赞比亚,648,374281,18270
648,赞比亚,648,118675,10410
648,赞比亚,648,399048,18272
648,赞比亚,648,399006,18274
648,赞比亚,648,308083,18266
648,赞比亚,648,381858,18277
648,赞比亚,648,399008,18281
648,赞比亚,648,374274,18275
648,赞比亚,648,374276,18278
648,赞比亚,648,399007,18276
648,赞比亚,648,385515,18268
648,赞比亚,648,385522,18269
648,赞比亚,648,385519,18280
649,哥斯达黎加,649,39777,2435
649,哥斯达黎加,649,43625,1645
649,哥斯达黎加,649,46577,18283
649,哥斯达黎加,649,61688,18282
649,哥斯达黎加,649,43626,18293
649,哥斯达黎加,649,47655,18284
649,哥斯达黎加,649,314561,15498
649,哥斯达黎加,649,39773,18288
649,哥斯达黎加,649,54700,5496
649,哥斯达黎加,649,58020,16199
649,哥斯达黎加,649,107732,12395
649,哥斯达黎加,649,42369,18291
649,哥斯达黎加,649,126583,12615
649,哥斯达黎加,649,314569,15632
649,哥斯达黎加,649,125850,3714862427
649,哥斯达黎加,649,130478,18285
649,哥斯达黎加,649,112434,18286
649,哥斯达黎加,649,107231,18287
649,哥斯达黎加,649,314565,15174
649,哥斯达黎加,649,37907,18295
649,哥斯达黎加,649,44407,18290
649,哥斯达黎加,649,120548,9291
649,哥斯达黎加,649,130476,18292
650,洪都拉斯,650,136839,18310
650,洪都拉斯,650,61697,3391
650,洪都拉斯,650,33431,18301
650,洪都拉斯,650,136837,18312
650,洪都拉斯,650,116339,18302
650,洪都拉斯,650,130244,18314
650,洪都拉斯,650,107762,18305
650,洪都拉斯,650,117600,9970
650,洪都拉斯,650,112313,3256
650,洪都拉斯,650,46787,18317
650,洪都拉斯,650,126173,18306
650,洪都拉斯,650,61691,18300
650,洪都拉斯,650,130241,6988
650,洪都拉斯,650,107795,18311
650,洪都拉斯,650,46583,1413
650,洪都拉斯,650,37909,18313
650,洪都拉斯,650,136838,18304
650,洪都拉斯,650,136840,18307
650,洪都拉斯,650,61694,18316
650,洪都拉斯,650,136841,18319
650,洪都拉斯,650,130248,18315
650,洪都拉斯,650,57170,3714861668
650,洪都拉斯,650,130239,18309
651,牙买加,651,367143,18320
651,牙买加,651,34638,7478
651,牙买加,651,100588,241
651,牙买加,651,321000,18328
651,牙买加,651,374471,18322
651,牙买加,651,44694,7840
651,牙买加,651,399041,18323
651,牙买加,651,115118,15059
651,牙买加,651,108941,233
651,牙买加,651,102950,8065
651,牙买加,651,116249,10567
651,牙买加,651,319470,18325
651,牙买加,651,100140,302
651,牙买加,651,117708,7448
651,牙买加,651,385465,18329
651,牙买加,651,101294,7389
651,牙买加,651,398986,18324
651,牙买加,651,319472,18321
651,牙买加,651,130745,8033
651,牙买加,651,47018,8096
651,牙买加,651,112331,11590
651,牙买加,651,392398,18336
651,牙买加,651,385458,18326
652,墨西哥,652,296246,18337
652,墨西哥,652,45724,1934
652,墨西哥,652,299581,18338
652,墨西哥,652,42721,3543
652,墨西哥,652,118883,10292
652,墨西哥,652,59995,1714
652,墨西哥,652,34108,1809
652,墨西哥,652,302809,18341
652,墨西哥,652,112334,1084
652,墨西哥,652,118765,1812
652,墨西哥,652,57330,627
652,墨西哥,652,303458,18342
652,墨西哥,652,118750,2694
652,墨西哥,652,305824,18344
652,墨西哥,652,302773,18339
652,墨西哥,652,381025,18346
652,墨西哥,652,108722,10661
652,墨西哥,652,118918,2969
652,墨西哥,652,374479,18347
652,墨西哥,652,1073783222,17006
652,墨西哥,652,378261,18340
652,墨西哥,652,298700,18351
652,墨西哥,652,305823,18343
653,巴拿马,653,136790,18360
653,巴拿马,653,107730,18361
653,巴拿马,653,41665,18353
653,巴拿马,653,136787,18354
653,巴拿马,653,116224,10137
653,巴拿马,653,136788,18356
653,巴拿马,653,43394,18357
653,巴拿马,653,58175,16557
653,巴拿马,653,132958,3714862819
653,巴拿马,653,43388,16520
653,巴拿马,653,33491,18358
653,巴拿马,653,43117,18352
653,巴拿马,653,123867,18355
653,巴拿马,653,43400,3714861593
653,巴拿马,653,56224,6223
653,巴拿马,653,136789,18363
653,巴拿马,653,136514,8229
653,巴拿马,653,107613,12443
653,巴拿马,653,136905,18365
653,巴拿马,653,117363,8524
653,巴拿马,653,134900,6973
653,巴拿马,653,116222,8348
653,巴拿马,653,105009,18359
654,美国,654,123302,368
654,美国,654,323836,18370
654,美国,654,117613,926
654,美国,654,132153,1516
654,美国,654,108931,245
654,美国,654,296010,18371
654,美国,654,309868,18372
654,美国,654,39353,11687
654,美国,654,112104,144
654,美国,654,107804,8046
654,美国,654,300066,18379
654,美国,654,114916,10267
654,美国,654,43612,240
654,美国,654,392454,18369
654,美国,654,61693,11775
654,美国,654,132188,3714862743
654,美国,654,398978,18377
654,美国,654,55428,6268
654,美国,654,314548,15182
654,美国,654,116321,8044
654,美国,654,138300,1530
654,美国,654,367152,18373
654,美国,654,392452,18375
655,阿根廷,655,60238,1309
655,阿根廷,655,45071,805
655,阿根廷,655,40725,3213
655,阿根廷,655,110520,5043
655,阿根廷,655,41596,2695
655,阿根廷,655,45356,2451
655,阿根廷,655,60241,1314
655,阿根廷,655,37106,2442
655,阿根廷,655,7511,1511
655,阿根廷,655,47179,930
655,阿根廷,655,33702,379
655,阿根廷,655,60059,1980
655,阿根廷,655,45575,4139
655,阿根廷,655,37114,973
655,阿根廷,655,114366,4817
655,阿根廷,655,103317,1764
655,阿根廷,655,117793,2669
655,阿根廷,655,60299,3714861731
655,阿根廷,655,108751,517
655,阿根廷,655,42630,1767
655,阿根廷,655,60068,969
655,阿根廷,655,3712,4543
655,阿根廷,655,60109,2301
656,玻利维亚,656,45610,18381
656,玻利维亚,656,55696,5815
656,玻利维亚,656,55720,5839
656,玻利维亚,656,57952,15875
656,玻利维亚,656,55698,5821
656,玻利维亚,656,57883,3714861674
656,玻利维亚,656,55727,5846
656,玻利维亚,656,55702,5820
656,玻利维亚,656,55737,5856
656,玻利维亚,656,55714,5819
656,玻利维亚,656,55668,5787
656,玻利维亚,656,43650,18390
656,玻利维亚,656,55721,5840
656,玻利维亚,656,55732,5851
656,玻利维亚,656,57894,16284
656,玻利维亚,656,55723,5842
656,玻利维亚,656,55700,5828
656,玻利维亚,656,55725,5854
656,玻利维亚,656,61594,18398
656,玻利维亚,656,57945,15868
656,玻利维亚,656,55711,5831
656,玻利维亚,656,55729,5848
656,玻利维亚,656,109717,18391
657,巴西,657,63474,322
657,巴西,657,45993,2436
657,巴西,657,39173,149
657,巴西,657,43989,912
657,巴西,657,43985,913
657,巴西,657,42669,1668
657,巴西,657,106614,925
657,巴西,657,40352,2444
657,巴西,657,38297,18
657,巴西,657,110866,203
657,巴西,657,105029,332
657,巴西,657,46815,380
657,巴西,657,46240,1699
657,巴西,657,35207,12
657,巴西,657,63607,327
657,巴西,657,47727,402
657,巴西,657,31052,374
657,巴西,657,57433,394
657,巴西,657,7312,4283
657,巴西,657,40850,14966
657,巴西,657,61451,3221
657,巴西,657,108200,367
657,巴西,657,43202,1512
658,智利,658,102214,5000
658,智利,658,61012,2214
658,智利,658,59356,5066
658,智利,658,39699,728
658,智利,658,59179,808
658,智利,658,36714,1015
658,智利,658,41425,3857
658,智利,658,36718,1009
658,智利,658,63200,7111
658,智利,658,41152,3714861569
658,智利,658,5069,3714861485
658,智利,658,9567,1793
658,智利,658,63175,6975
658,智利,658,55808,5939
658,智利,658,113749,7037
658,智利,658,41451,15045
658,智利,658,43647,4831
658,智利,658,41426,7248
658,智利,658,55777,5932
658,智利,658,32776,6908
658,智利,658,55704,5823
658,智利,658,63344,7057
658,智利,658,3726,3714861483
659,哥伦比亚,659,36703,1076
659,哥伦比亚,659,104612,524
659,哥伦比亚,659,47784,11190
659,哥伦比亚,659,40631,916
659,哥伦比亚,659,104540,4537
659,哥伦比亚,659,109947,7422
659,哥伦比亚,659,41581,204
659,哥伦比亚,659,109629,3531
659,哥伦比亚,659,44636,658
659,哥伦比亚,659,119907,3533
659,哥伦比亚,659,60060,647
659,哥伦比亚,659,47988,18410
659,哥伦比亚,659,60263,10261
659,哥伦比亚,659,61468,208
659,哥伦比亚,659,44857,15065
659,哥伦比亚,659,60424,1493
659,哥伦比亚,659,121371,4549
659,哥伦比亚,659,119902,3963
659,哥伦比亚,659,45685,18412
659,哥伦比亚,659,109637,4542
659,哥伦比亚,659,120102,2776
659,哥伦比亚,659,31044,11792
659,哥伦比亚,659,108893,12373
660,厄瓜多尔,660,43380,5263
660,厄瓜多尔,660,65134,4279
660,厄瓜多尔,660,58059,16071
660,厄瓜多尔,660,56047,6091
660,厄瓜多尔,660,109872,1985
660,厄瓜多尔,660,39364,11014
660,厄瓜多尔,660,58077,16089
660,厄瓜多尔,660,137993,3852
660,厄瓜多尔,660,42173,11750
660,厄瓜多尔,660,42758,13069
660,厄瓜多尔,660,59927,970
660,厄瓜多尔,660,323756,18420
660,厄瓜多尔,660,56020,6064
660,厄瓜多尔,660,56057,6101
660,厄瓜多尔,660,58036,16374
660,厄瓜多尔,660,103515,10855
660,厄瓜多尔,660,56034,6069
660,厄瓜多尔,660,101877,3967
660,厄瓜多尔,660,58064,16076
660,厄瓜多尔,660,304316,18418
660,厄瓜多尔,660,366186,18419
660,厄瓜多尔,660,43897,13068
660,厄瓜多尔,660,385281,18421
661,巴拉圭,661,41180,18430
661,巴拉圭,661,307900,4203
661,巴拉圭,661,61475,3838
661,巴拉圭,661,42125,5067
661,巴拉圭,661,56135,6154
661,巴拉圭,661,103038,2341
661,巴拉圭,661,55701,5818
661,巴拉圭,661,42123,4709
661,巴拉圭,661,103424,427
661,巴拉圭,661,43668,5122
661,巴拉圭,661,42919,733
661,巴拉圭,661,43698,18434
661,巴拉圭,661,61568,588
661,巴拉圭,661,128028,5052
661,巴拉圭,661,55667,5786
661,巴拉圭,661,44987,5037
661,巴拉圭,661,109887,11848
661,巴拉圭,661,108055,5015
661,巴拉圭,661,58330,16589
661,巴拉圭,661,48009,5150
661,巴拉圭,661,56026,6070
661,巴拉圭,661,59489,3714861711
661,巴拉圭,661,43806,18435
662,秘鲁,662,44023,18439
662,秘鲁,662,59949,4559
662,秘鲁,662,106339,5275
662,秘鲁,662,43387,8776
662,秘鲁,662,110223,2534
662,秘鲁,662,61049,4758
662,秘鲁,662,102915,1964
662,秘鲁,662,1073783857,17204
662,秘鲁,662,102437,16470
662,秘鲁,662,55775,5921
662,秘鲁,662,8823,4158
662,秘鲁,662,58852,16512
662,秘鲁,662,55745,5889
662,秘鲁,662,9571,3714861489
662,秘鲁,662,58244,16215
662,秘鲁,662,56218,6217
662,秘鲁,662,55724,5843
662,秘鲁,662,46570,18447
662,秘鲁,662,5106,15826
662,秘鲁,662,109772,18440
662,秘鲁,662,58343,16592
662,秘鲁,662,106676,678
662,秘鲁,662,1664,3714861481
663,乌拉圭,663,36727,11772
663,乌拉圭,663,58839,1709
663,乌拉圭,663,34475,738
663,乌拉圭,663,44953,1534
663,乌拉圭,663,61206,1861
663,乌拉圭,663,113911,1669
663,乌拉圭,663,105297,914
663,乌拉圭,663,61525,4017
663,乌拉圭,663,118353,5069
663,乌拉圭,663,34881,1707
663,乌拉圭,663,35477,398
663,乌拉圭,663,43001,18451
663,乌拉圭,663,41153,3651
663,乌拉圭,663,36888,807
663,乌拉圭,663,56242,6241
663,乌拉圭,663,109849,1535
663,乌拉圭,663,45823,1005
663,乌拉圭,663,104594,743
663,乌拉圭,663,43765,4272
663,乌拉圭,663,60000,13268
663,乌拉圭,663,109846,1835
663,乌拉圭,663,133301,3233
663,乌拉圭,663,9385,12561
664,委内瑞拉,664,112153,2482
664,委内瑞拉,664,106398,1109
664,委内瑞拉,664,65304,9516
664,委内瑞拉,664,39718,8423
664,委内瑞拉,664,58400,16005
664,委内瑞拉,664,37901,1278
664,委内瑞拉,664,116134,1579
664,委内瑞拉,664,56162,6181
664,委内瑞拉,664,61643,4264
664,委内瑞拉,664,47305,1583
664,委内瑞拉,664,39719,10767
664,委内瑞拉,664,110143,12236
664,委内瑞拉,664,54150,5696
664,委内瑞拉,664,43731,10699
664,委内瑞拉,664,56159,6178
664,委内瑞拉,664,56148,6167
664,委内瑞拉,664,56149,6168
664,委内瑞拉,664,58413,16018
664,委内瑞拉,664,56151,6170
664,委内瑞拉,664,135583,3843
664,委内瑞拉,664,41984,3966
664,委内瑞拉,664,41978,18456
664,委内瑞拉,664,43476,8737
665,澳大利亚,665,58503,11
665,澳大利亚,665,58501,10385
665,澳大利亚,665,1073800259,16659
665,澳大利亚,665,54879,6289
665,澳大利亚,665,54880,6290
665,澳大利亚,665,64750,13084
665,澳大利亚,665,61715,7982
665,澳大利亚,665,47712,13277
665,澳大利亚,665,57393,18460
665,澳大利亚,665,1073758069,16628
665,澳大利亚,665,54886,6296
665,澳大利亚,665,61665,3714861770
665,澳大利亚,665,116315,18464
665,澳大利亚,665,54878,6288
665,澳大利亚,665,54890,6300
665,澳大利亚,665,104931,12011
665,澳大利亚,665,47417,13359
665,澳大利亚,665,54892,6303
665,澳大利亚,665,55431,6271
665,澳大利亚,665,118049,13747
665,澳大利亚,665,1073806556,16616
665,澳大利亚,665,1073803540,17109
665,澳大利亚,665,57394,18462
666,中国,666,102585,13089
666,中国,666,54908,6322
666,中国,666,10413,12751
666,中国,666,54897,6310
666,中国,666,54900,6313
666,中国,666,54902,6315
666,中国,666,54901,6314
666,中国,666,46010,12847
666,中国,666,102698,8449
666,中国,666,111630,13083
666,中国,666,54905,6318
666,中国,666,36612,13019
666,中国,666,64799,13031
666,中国,666,58446,12911
666,中国,666,54909,6323
666,中国,666,35085,13081
666,中国,666,54899,6312
