team_id,player_id
5312,135944
5312,117701
5312,132947
5312,138404
5312,109068
5312,121462
5312,39455
5312,124008
5312,128863
5319,110108
5319,113825
5319,133146
5319,124462
5319,124461
5319,121532
5319,127324
5319,106420
5319,142337
5319,124472
5319,138537
5319,124456
5319,44345
5319,124460
5319,47089
5319,123642
5319,102198
5319,121986
5319,41017
5319,121438
5319,124466
5319,128602
5319,125708
5319,125993
5319,139644
5319,124465
5319,124733
5319,125709
5346,401101
5346,401102
5346,401103
5346,401104
5346,401105
5346,401106
5346,401107
5346,401108
5346,401109
5346,401110
5346,401111
5346,401112
5346,401113
5346,401114
5346,401115
5346,401116
5346,401117
5346,401118
5346,401119
5346,401120
5346,401121
5346,401122
5346,401123
5353,142755
5353,136484
5353,124566
5353,124585
5353,100931
5353,123488
5353,46995
5353,117855
5353,120988
5353,34996
5353,136488
5353,125829
5353,109917
5353,144602
5353,45953
5353,57132
5353,121104
5353,121191
5353,36951
5353,141735
5353,136855
5353,144603
5353,60612
5353,136480
5353,136481
5353,136485
5353,141024
5353,131296
5353,141025
5353,40410
5353,46896
5354,119812
5354,121027
5354,125389
5354,132779
5354,135371
5354,45238
5354,120969
5354,105046
5354,43273
5354,123578
5354,59992
5354,128393
5354,112118
5354,125727
5354,40472
5354,128288
5354,61095
5354,134723
5354,132064
5354,137023
5354,122782
5354,35019
5354,110656
5354,123563
5354,144081
5354,117484
5354,59933
5354,132066
5354,60781
5354,132182
5354,40743
5354,140979
5354,140980
5354,117392
5354,121131
5354,140981
5355,130987
5355,134820
5355,144708
5355,135425
5355,126525
5355,45431
5355,101708
5355,125359
5355,38422
5355,142783
5355,117425
5355,39674
5355,138694
5355,141785
5355,121150
5355,141550
5355,144648
5355,39353
5355,118169
5355,140054
5355,140501
5355,47275
5355,32782
5355,42613
5355,130989
5355,144647
5355,43463
5355,130993
5355,118118
5355,121164
5355,130398
5355,130995
5355,144711
5355,57043
5355,144710
5355,144709
5356,124947
5356,132910
5356,57252
5356,38235
5356,123697
5356,135097
5356,58624
5356,102282
5356,139913
5356,45137
5356,42081
5356,121105
5356,144678
5356,101629
5356,122091
5356,144679
5356,104940
5356,141017
5356,57025
5356,32578
5356,60916
5356,124692
5356,123601
5356,113219
5356,104021
5356,121017
5356,144088
5356,61184
5360,138696
5360,128455
5360,112093
5360,130932
5360,137631
5360,127389
5360,108397
5360,45146
5360,125968
5360,140504
5360,120727
5360,144712
5360,121055
5360,40080
5360,63684
5360,58652
5360,119464
5360,123691
5360,57004
5360,44321
5360,118107
5360,110901
5360,142892
5360,123594
5360,123595
5360,135437
5360,115080
5360,132219
5360,141488
5360,141065
5360,135440
5360,143155
5360,127196
5360,141066
5360,133593
5360,60921
5360,121166
5360,134952
5360,135439
5370,136961
5370,136963
5370,59508
5370,61465
5370,120121
5370,65057
5370,136967
5370,108133
5370,136972
5370,124936
5370,61532
5370,135891
5370,142381
5370,136965
5370,119951
5370,141181
5370,41688
5370,120030
5370,141183
5370,123949
5370,141185
5370,109632
5370,143240
5370,136962
5370,142380
5370,141182
5370,136971
5370,141184
5389,134048
5389,59217
5389,102540
5389,134134
5389,59435
5389,134898
5389,110159
5389,63219
5389,128542
5389,134398
5389,134049
5389,134116
5389,59362
5389,144219
5389,134122
5389,36721
5389,108739
5389,105425
5389,132575
5389,59246
5389,47934
5389,59292
5389,105391
5389,63359
5389,140382
5389,134101
5389,123724
5389,134232
5389,117763
5389,144218
5389,134123
5394,120457
5394,125129
5394,125116
5394,63456
5394,104986
5394,11007
5394,112150
5394,16555
5394,46295
5394,107423
5394,125117
5394,125118
5394,107532
5394,112145
5394,125580
5394,57098
5394,129003
5394,112148
5394,108477
5394,121873
5394,108198
5394,113518
5394,125249
5394,135585
5394,140628
5394,125862
5394,125121
5394,140630
5394,129396
5394,140631
5394,125119
5394,140629
5394,129397
5395,125520
5395,46019
5395,123384
5395,58491
5395,125244
5395,115691
5395,58567
5395,125523
5395,125528
5395,58739
5395,63340
5395,125522
5395,127457
5395,143875
5395,125535
5395,125527
5395,112152
5395,125075
5395,127446
5395,128540
5395,127441
5395,128377
5395,125534
5395,125529
5395,128510
5395,143876
5397,125441
5397,125600
5397,123383
5397,125603
5397,125598
5397,142260
5397,106101
5397,121510
5397,127467
5397,140512
5397,58821
5397,125599
5397,125610
5397,125604
5397,125619
5397,125596
5397,127465
5397,125429
5397,125595
5397,126319
5397,132717
5397,125187
5397,127650
5397,129370
5397,140330
5397,143658
5397,125614
5397,143859
5397,133650
5399,125550
5399,128893
5399,125538
5399,125555
5399,125127
5399,125554
5399,121753
5399,125551
5399,125627
5399,127426
5399,125553
5399,125562
5399,135602
5399,140488
5399,129452
5399,140492
5399,125513
5399,129454
5399,136016
5399,122488
5399,135955
5399,125442
5399,125515
5400,115694
5400,129570
5400,125514
5400,125204
5400,125503
5400,129556
5400,127440
5400,125123
5400,125485
5400,125124
5400,125623
5400,129563
5400,129829
5400,58492
5400,125228
5400,125453
5400,125484
5400,140339
5400,125583
5400,129577
5400,44307
5400,123388
5400,133870
5400,125479
5400,133661
5400,125274
5400,125490
5400,140340
5400,140575
5400,125487
5401,125632
5401,125631
5401,125501
5401,123385
5401,125489
5401,58489
5401,58522
5401,125621
5401,123386
5401,114260
5401,125624
5401,125629
5401,112146
5401,112149
5401,123382
5401,125097
5401,132454
5401,63122
5401,125073
5401,142372
5401,125239
5401,107533
5401,58495
5401,125622
5401,140418
5401,132287
5401,106107
5401,125277
5401,140420
5402,106108
5402,106173
5402,127694
5402,125223
5402,126854
5402,111646
5402,106098
5402,125062
5402,115696
5402,63325
5402,125212
5402,128866
5402,34068
5402,143332
5402,125203
5402,125887
5402,125414
5402,125560
5402,125207
5402,102878
5402,133805
5402,135586
5402,143545
5402,125205
5402,125214
5402,58520
5402,125206
5402,125074
5402,128868
5402,140416
5402,125413
5402,125454
5403,125153
5403,122459
5403,101331
5403,44662
5403,125099
5403,125081
5403,125224
5403,63227
5403,123387
5403,125063
5403,106100
5403,125077
5403,125126
5403,107333
5403,125085
5403,122491
5403,128821
5403,125225
5403,142244
5403,57103
5403,102274
5403,125451
5403,133996
5403,140249
5403,142308
5403,145779
5403,128933
5403,132841
5403,126855
5404,125597
5404,106105
5404,129569
5404,16056
5404,125266
5404,125252
5404,125216
5404,125079
5404,125270
5404,125268
5404,128824
5404,125131
5404,135596
5404,16008
5404,128370
5404,128509
5404,125636
5404,125133
5404,134447
5404,135558
5404,140446
5404,142401
5404,125102
5404,125082
5404,125084
5404,125543
5404,125227
5404,135559
5404,125064
5405,132589
5405,115688
5405,135588
5405,135589
5405,125889
5405,142379
5405,58525
5405,125234
5405,128889
5405,125592
5405,58775
5405,125195
5405,125576
5405,142378
5405,129400
5405,126091
5405,125545
5405,129613
5405,133664
5405,125093
5405,125154
5405,125245
5405,128886
5416,125092
5416,142405
5416,135950
5416,133856
5416,133855
5416,133863
5416,127481
5416,126438
5416,133866
5416,140465
5416,122483
5416,133852
5416,125095
5416,133858
5416,140337
5416,140459
5416,128498
5416,125152
5416,125419
5416,135606
5416,133862
5416,133868
5416,113581
5416,141960
5416,133857
5416,140461
5416,142406
5416,125574
5416,125439
5416,133865
5416,140462
5416,142408
5416,129456
5416,133869
5420,127418
5420,104988
5420,59607
5420,129040
5420,135605
5420,125541
5420,125161
5420,125202
5420,127472
5420,126851
5420,39595
5420,125606
5420,127414
5420,140450
5420,125519
5420,125593
5420,140449
5420,132613
5420,135594
5420,140452
5420,142404
5420,104990
5420,128538
5433,130031
5433,47102
5433,46613
5433,119796
5433,127904
5433,123090
5433,131859
5433,45731
5433,127877
5433,106604
5433,58674
5433,102422
5433,131856
5433,127870
5433,134911
5433,126977
5433,133460
5433,46730
5433,107256
5433,128007
5433,135200
5433,101581
5433,103288
5433,127863
5433,127980
5433,107520
5433,109744
5433,121729
5433,127859
5433,133509
5433,135199
5433,139676
5433,113555
5433,127857
5433,133352
5439,129063
5439,106432
5439,129081
5439,129057
5439,129066
5439,129079
5439,129078
5439,129076
5439,129071
5439,136763
5439,129075
5439,129070
5439,136764
5439,129065
5439,129077
5439,129059
5439,129064
5439,129074
5439,129072
5439,129069
5439,129068
5439,129060
5439,129082
5440,118006
5440,120799
5440,110651
5440,129124
5440,118416
5440,119430
5440,119464
5440,104789
5440,46144
5440,108905
5440,121112
5440,37129
5440,129125
5440,132636
5440,119573
5440,119473
5440,119693
5440,107563
5440,129123
5440,111026
5440,122163
5440,136855
5440,101204
5452,102339
5452,120296
5452,117873
5452,105014
5452,104688
5452,104687
5452,118568
5452,46731
5452,127720
5452,118084
5452,59960
5452,140785
5452,143110
5452,130870
5452,144563
5452,113799
5452,117950
5452,118288
5452,130873
5452,120982
5452,131556
5452,141519
5452,142358
5452,144562
5452,141518
5452,141878
5452,144005
5452,141520
5452,141879
5452,143312
5452,143313
5454,60230
5454,114675
5454,118179
5454,60228
5454,114169
5454,60305
5454,130668
5454,43636
5454,136398
5454,135984
5454,60253
5454,142898
5454,130662
5454,118515
5454,130665
5454,136393
5454,105105
5454,35244
5454,111100
5454,122689
5454,41507
5454,105338
5454,115650
5454,143974
5454,136394
5454,132081
5454,136399
5454,143975
5454,142897
5652,33802
5652,121135
5652,103121
5652,39355
5652,140932
5652,34783
5652,136329
5652,114846
5652,34878
5652,41004
5652,45951
5652,121045
5652,140888
5652,58640
5652,121193
5652,144087
5652,42859
5652,47136
5652,100830
5652,136328
5652,59973
5652,136326
5652,130431
5652,122942
5652,127717
5652,61126
5652,136323
5652,121004
5652,136325
5652,140110
5652,143868
5652,144558
5652,33813
5652,126206
5660,142805
5660,104770
5660,142814
5660,127892
5660,142813
5660,142820
5660,142815
5660,101572
5660,142818
5660,142823
5660,142826
5660,142806
5660,143619
5660,142809
5660,133252
5660,143620
5660,131766
5660,141779
5660,63512
5660,143621
5660,142824
5660,131863
5660,133192
65686,1073777697
65686,1073868685
65686,1073757085
65686,1073863695
65686,1073852909
65686,1073758277
65686,1073752897
65686,1073873882
65686,1073788432
65686,1073786441
65686,1073802963
65686,1073853355
65686,1073854057
65686,1073869568
65686,1073875421
65686,1073869569
65686,1073758688
65686,1073863613
65686,1073870099
65686,1073780860
65686,1073872353
65686,1073805583
65686,1073863619
65686,1073757835
65686,1073876962
65686,1073752883
65686,1073867116
65686,1073867115
65686,1073863691
65686,1073870827
65686,1073863692
65686,1073865984
65686,1073863696
65686,1073865982
65686,1073865983
65688,1073803159
65688,1073801359
65688,1073803146
65688,1073758360
65688,1073801802
65688,1073758616
65688,1073757924
65688,1073787820
65688,1073863429
65688,1073802585
65688,1073803145
65688,1073756986
65688,1073877362
65688,1073875264
65688,1073863534
65688,1073780840
65688,1073863597
65688,1073863710
65688,1073757615
65688,1073863478
65688,1073871351
65688,1073757630
65688,1073849232
65688,1073758185
65688,1073865965
65688,1073758413
65694,1073756857
65694,1073866005
65694,1073748087
65694,1073757098
65694,1073780850
65694,1073865953
65694,1073863497
65694,1073745897
65694,1073758110
65694,1073863574
65694,1073758337
65694,1073803121
65694,1073863498
65694,1073757914
65694,1073802575
65694,1073870629
65694,1073863496
65694,1073850293
65694,1073780855
65694,1073842887
65694,1073757916
65694,1073865952
65694,1073865936
65694,1073869643
65694,1073877088
65694,1073863503
65694,1073872899
65813,1073847869
65813,1073800399
65813,1073849111
65813,1073847861
65813,1073853391
65813,1073804961
65813,1073853598
65813,1073758404
65813,1073757878
65813,1073778139
65813,1073803540
65813,1073853590
65813,1073780899
65813,1073857297
65813,1073877694
65813,1073846757
65813,1073853599
65813,1073853596
65813,1073857300
65813,1073877700
65813,1073877699
65813,1073853601
65813,1073864344
65813,1073877692
65813,1073877695
65813,1073877693
65813,1073877697
65813,1073877698
65813,1073877696
65813,1073877701
65815,1073864286
65815,1073805599
65815,1073803130
65815,1073806770
65815,1073758400
65815,1073800263
65815,1073863640
65815,1073853374
65815,1073757932
65815,1073799169
65815,1073743585
65815,1073803236
65815,1073806757
65815,1073847867
65815,1073857229
65815,1073778138
65815,1073806762
65815,1073877573
65815,1073850503
65815,1073845169
65815,1073806758
65815,1073845176
65815,1073877574
65815,1073847830
65815,1073871610
65815,1073864287
65815,1073877572
65815,1073804944
65815,1073871613
65815,1073877575
65815,1073871615
65815,1073864290
65815,1073871616
65818,1073800253
65818,1073800251
65818,1073847822
65818,1073877682
65818,1073800250
65818,1073857256
65818,1073782848
65818,1073853405
65818,1073847968
65818,1073877691
65818,1073754203
65818,1073847826
65818,1073850271
65818,1073853406
65818,1073857257
65818,1073877687
65818,1073877685
65818,1073877684
65818,1073805395
65818,1073857282
65818,1073800603
65818,1073806752
65818,1073878818
65818,1073877680
65818,1073878819
65818,1073877681
65818,1073877683
65818,1073878816
65818,1073878820
65818,1073877688
65818,1073877686
65818,1073878821
65818,1073878815
65818,1073878817
65818,1073878822
65818,1073877689
65818,1073877690
65818,1073878814
65831,1073800285
65831,1073752237
65831,1073864284
65831,1073805723
65831,1073847696
65831,1073800289
65831,1073781039
65831,1073843609
65831,1073788657
65831,1073865649
65831,1073784630
65831,1073861000
65831,1073870196
65831,1073870861
65831,1073798862
65831,1073847697
65831,1073861003
65831,1073787903
65831,1073861126
65831,1073800288
65831,1073847700
65831,1073853079
65831,1073870863
65846,1073847722
65846,1073806601
65846,1073869906
65846,1073782629
65846,1073865583
65846,1073746625
65846,1073784499
65846,1073861109
65846,1073844196
65846,1073805333
65846,1073787834
65846,1073853414
65846,1073803268
65846,1073861169
65846,1073858159
65846,1073801796
65846,1073752409
65846,1073853417
65846,1073806600
65846,1073849974
65846,1073861021
65846,1073781647
65846,1073805522
65846,1073857417
65846,1073867201
65846,1073853416
65846,1073870841
65846,1073870842
65846,1073861142
65846,1073870843
66871,1073798930
66871,1073800698
66871,1073758255
66871,1073850377
66871,1073871733
66871,1073802227
66871,1073871744
66871,1073857448
66871,1073787839
66871,1073871160
66871,1073877678
66871,1073806802
66871,1073853583
66871,1073758008
66871,1073786135
66871,1073877668
66871,1073847939
66871,1073758009
66871,1073849287
66871,1073877674
66871,1073847937
66871,1073877676
66871,1073800760
66871,1073877666
66871,1073850381
66871,1073871736
66871,1073877671
66871,1073853549
66871,1073871743
66871,1073871739
66871,1073877675
66871,1073850379
66871,1073850375
66877,1073872283
66877,1073857524
66877,1073864206
66877,1073877498
66877,1073806671
66877,1073800909
66877,1073857497
66877,1073806637
66877,1073853334
66877,1073877502
66877,1073864177
66877,1073877496
66877,1073854163
66877,1073864175
66877,1073864358
66877,1073800906
66877,1073777703
66877,1073877500
66877,1073853361
66877,1073853363
66877,1073877506
66877,1073847763
66877,1073872266
66877,1073877495
66877,1073877497
66877,1073877499
66877,1073877507
66877,1073877503
66877,1073877504
66877,1073847748
66877,1073877501
66877,1073877505
66885,1073773661
66885,1073847889
66885,1073801679
66885,1073864400
66885,1073789139
66885,1073847892
66885,1073864398
66885,1073849133
66885,1073864405
66885,1073800932
66885,1073877614
66885,1073801701
66885,1073877611
66885,1073871672
66885,1073872243
66885,1073800690
66885,1073872246
66885,1073784167
66885,1073806720
66885,1073877613
66885,1073780196
66885,1073786767
66885,1073847891
66885,1073800696
66885,1073877612
66885,1073805026
66885,1073864403
66885,1073865214
66885,1073871678
66885,1073861693
66885,1073847893
66895,1073843638
66895,1073800295
66895,1073847987
66895,1073871590
66895,1073846817
66895,1073847992
66895,1073800308
66895,1073847945
66895,1073802236
66895,1073864304
66895,1073800872
66895,1073853498
66895,1073773559
66895,1073864303
66895,1073847953
66895,1073800875
66895,1073871594
66895,1073877561
66895,1073849767
66895,1073853582
66895,1073877564
66895,1073848006
66895,1073778668
66895,1073871589
66895,1073877559
66895,1073871592
66895,1073877560
66895,1073877562
66895,1073877563
66895,1073871596
67025,1073847896
67025,1073758370
67025,1073787170
67025,1073857301
67025,1073800736
67025,1073806730
67025,1073798919
67025,1073783857
67025,1073787895
67025,1073778995
67025,1073750531
67025,1073853534
67025,1073847909
67025,1073857324
67025,1073806731
67025,1073803318
67025,1073857343
67025,1073864258
67025,1073788255
67025,1073800648
67025,1073800921
67025,1073857341
67025,1073789033
67025,1073871530
67025,1073877547
67025,1073877548
67025,1073847902
67025,1073871532
67025,1073877549
67025,1073743656
67025,1073877550
67112,1073800849
67112,1073785238
67112,1073871473
67112,1073871483
67112,1073846760
67112,1073857498
67112,1073847761
67112,1073877453
67112,1073800899
67112,1073864173
67112,1073847765
67112,1073857535
67112,1073857495
67112,1073846906
67112,1073857500
67112,1073871470
67112,1073871472
67112,1073854166
67112,1073857494
67112,1073877455
67112,1073857492
67112,1073781737
67112,1073853340
67112,1073877449
67112,1073857504
67112,1073877450
67112,1073877451
67112,1073871469
67112,1073877452
67112,1073877454
67114,1073864416
67114,1073799232
67114,1073800259
67114,1073853568
67114,1073871682
67114,1073847670
67114,1073864414
67114,1073750303
67114,1073800337
67114,1073786178
67114,1073788331
67114,1073847688
67114,1073857379
67114,1073864415
67114,1073878823
67114,1073877617
